x,y
-1.0860769889941835,-3.447735203337256,1.270866647511679,2.0382737806757265,-1.1205332056990627,1.291249385469664,1.8317352826613047,0.8264158009253626
-1.1205332056990627,-3.44343049785595,1.291249385469664,2.0382737758755107,-1.1549455989513024,1.3116321230291892,1.767009758344534,0.8288429554472901
-1.1549455989513024,-3.4389672456707734,1.3116321230291892,2.0382737869059735,-1.1893125506124782,1.3320148612077836,3.8824968660085277,1.1348991927310654
-1.1893125506124782,-3.4343386927553916,1.3320148612077836,2.038273790505386,-1.2236323728064102,1.3523975988392969,11.46488600184712,2.4381594730123575
-1.2236323728064102,-1.7159911096966027,1.3523975988392969,1.0191368815756667,-1.2236323728064102,1.3523975988392969,15.6709919707624,3.866108764930353
-1.2236323728064102,0.01209751222751575,1.3523975988392969,1.2901615955685053,-1.22339042256186,1.378200830750667,9.062309814478143,3.317191421563357
-1.22339042256186,0.05284834048753235,1.378200830750667,2.5450650287076915,-1.2225754059966596,1.4032988994134508,2.5876721140210037,1.4351602244382469
-1.2225754059966596,0.10976149644078549,1.4032988994134508,2.4758154975352142,-1.2211951926330442,1.4277171407013713,1.0883479333253667,0.2440769870353446
-1.2211951926330442,0.16595092223618021,1.4277171407013713,2.408945700690428,-1.219256387551936,1.4514778134272592,-0.47107362472553027,-0.5879882570629156
-1.219256387551936,0.09694025405541114,1.4514778134272592,1.1880336362943966,-1.219256387551936,1.4514778134272592,-0.4386626257846715,0.11692533891566748
-1.219256387551936,-0.1605897795118659,1.4514778134272592,1.4718625613463252,-1.2224681831421733,1.4809150646541858,1.5545266397804718,1.7710159333700415
-1.2224681831421733,-0.29244789485955963,1.4809150646541858,2.91138146222337,-1.2251053454491272,1.5097054426717267,2.054453155415955,1.4182532523437612
-1.2251053454491272,-0.2352006547514549,1.5097054426717267,2.848096086960292,-1.2271721962372024,1.5378769863933917,1.2921734668920963,0.22984921714859483
-1.2271721962372024,-0.17830057696099894,1.5378769863933917,2.787452872839455,-1.2286713569883472,1.5654545001285158,0.23084541286757776,-0.6233650496657475
-1.2286713569883472,-0.07495803755723777,1.5654545001285158,1.3788756867562078,-1.2286713569883472,1.5654545001285158,-0.22903466669349293,0.026648756437434806
-1.2286713569883472,-0.32697047431618004,1.5654545001285158,1.567846553600097,-1.2352107664746708,1.5968114312005177,0.6986843019049971,1.6694828546570137
-1.2352107664746708,-0.6283541751634271,1.5968114312005177,3.108532423787819,-1.2412384404916157,1.627625148604272,1.4427426019519838,1.3707358588348693
-1.2412384404916157,-0.5772293937926992,1.627625148604272,3.0555744038954087,-1.2467553543505248,1.657922919278426,1.4516774093969504,0.22097447386876506
-1.2467553543505248,-0.5261079599051639,1.657922919278426,3.00520698265013,-1.251760599689719,1.6877292882572748,0.9474634363090966,-0.626722753224521
-1.251760599689719,-0.25026226695971077,1.6877292882572748,1.490318448942439,-1.251760599689719,1.6877292882572748,-0.01360754302535841,-0.056110926562632224
-1.251760599689719,-0.49647572073526725,1.6877292882572748,1.581680057087663,-1.2616901141044243,1.719362889399028,-0.2217517954758568,1.5235949791785997
-1.2616901141044243,-0.9738557752413298,1.719362889399028,3.14202581811755,-1.2712377151945455,1.7505698046196256,0.7518679910782835,1.2918580636280703
-1.2712377151945455,-0.9357087463742659,1.7505698046196256,3.100556791404913,-1.2804042890319096,1.7813740252271262,1.5651589404672974,0.22087329652684556
-1.2804042890319096,-0.8975692210594347,1.7813740252271262,3.06139248743271,-1.2891890996157342,1.8117976543682799,1.6806704329816853,-0.5898114807428206
-1.2891890996157342,-0.4392405291912312,1.8117976543682799,1.521181457057684,-1.2891890996157342,1.8117976543682799,0.21602833316737158,-0.12598540600398922
-1.2891890996157342,-0.6779101742540478,1.8117976543682799,1.5131859007832635,-1.3027473031008152,1.8420613723839452,-1.1985040236299362,1.329719278927309
-1.3027473031008152,-1.3463782976752092,1.8420613723839452,3.0094854047558157,-1.3161166655692385,1.8719873624633963,-0.016272258223350045,1.1796832978903962
-1.3161166655692385,-1.3278127375473205,1.8719873624633963,2.9766195089750593,-1.3293035578517616,1.9015937625634463,1.6316720442136572,0.235849074846198
-1.3293035578517616,-1.3098482122825186,1.9015937625634463,2.9455072993767875,-1.3423136298148888,1.9308975084509319,2.430776151073948,-0.49790023969186037
-1.3423136298148888,-0.6505035981563595,1.9308975084509319,1.4651872943742803,-1.3423136298148888,1.9308975084509319,0.47834708229821077,-0.17283448009546082
-1.3423136298148888,-0.8750553979651624,1.9308975084509319,1.3566346575745392,-1.359814737774192,1.9580302016024227,-2.2025062648981812,1.0828449618447307
-1.359814737774192,-1.7523519903577573,1.9580302016024227,2.697434431607879,-1.377360669622044,1.9848461970830895,-0.844337073391973,1.0312539392289661
-1.377360669622044,-1.7576227847168042,1.9848461970830895,2.6661971913022975,-1.3949671934685282,2.0113541454284687,1.6545376525817475,0.27490980545865773
-1.3949671934685282,-1.7644936051943712,2.0113541454284687,2.635773437955178,-1.4126505417259314,2.037561665842193,3.1879622816562407,-0.3303972056457892
-1.4126505417259314,-0.8841674128701619,2.037561665842193,1.3103760206862203,-1.4126505417259314,2.037561665842193,0.8050661191744082,-0.18025507076377112
-1.4126505417259314,-1.0783198459901602,2.037561665842193,1.1025170314516766,-1.4342169386457346,2.0596120064712267,-3.1541145814375673,0.7797875698977783
-1.4342169386457346,-2.1691492082588453,2.0596120064712267,2.1855712366519047,-1.4560335258911083,2.0812730905752312,-1.6717553269430883,0.8440933423884714
-1.4560335258911083,-2.195137173386185,2.0812730905752312,2.1464603946012786,-1.4781196821134581,2.102541214363252,1.648582947273082,0.348305056487171
-1.4781196821134581,-2.223084571560751,2.102541214363252,2.106921576593389,-1.5004952173223232,2.123411522107099,3.912574549838107,-0.06576228464830494
-1.5004952173223232,-1.118776760443251,2.123411522107099,1.0435153871923388,-1.5004952173223232,2.123411522107099,1.235121769605426,-0.12540254978319162
-1.5004952173223232,-1.251495377903743,2.123411522107099,0.7451045781985848,-1.525525124880398,2.1383136136710705,-3.883312647971742,0.4269663023946486
-1.525525124880398,-2.517697727898369,2.1383136136710705,1.4633600014195545,-1.5508491718802906,2.15267872213549,-2.3608521080482943,0.6202348129490532
-1.5508491718802906,-2.5472818253461016,2.15267872213549,1.4090525094814663,-1.5764707613873201,2.1664946638607,1.6390393621747614,0.4627169724952535
-1.5764707613873201,-2.5771271017594444,2.1664946638607,1.3534993360024827,-1.6023917139154795,2.1797487088555396,4.49865643218699,0.30433497071581006
-1.6023917139154795,-1.296047626407969,2.1797487088555396,0.662702249741986,-1.6023917139154795,2.1797487088555396,1.774545410719075,0.014999883692487066
-1.6023917139154795,-1.323812069159046,2.1797487088555396,0.2973294847237404,-1.6288679552986605,2.1856952985500144,-4.134438623201283,0.052083918305419655
-1.6288679552986605,-2.6501548797473884,2.1856952985500144,0.5610112766658566,-1.6553948115104273,2.1909689343888568,-2.711297628584494,0.3723042355195682
-1.6553948115104273,-2.6539283202732777,2.1909689343888568,0.493343420914782,-1.681946521704126,2.19556216696831,1.62515564732422,0.6116393565178766
-1.681946521704126,-2.6550339101134446,2.19556216696831,0.42497019114864326,-1.7084954897126963,2.1994683382118296,4.747232157761088,0.7520240445318176
-1.7084954897126963,-1.3274484004285092,2.1994683382118296,0.19530856217597742,-1.7084954897126963,2.1994683382118296,2.3192904285379843,0.24669877009073876
-1.7084954897126963,-1.215377111705457,2.1994683382118296,-0.1953085621759785,-1.7328030319468053,2.19556216696831,-3.7039119771286035,-0.2905598414631036
-1.7328030319468053,-2.4104009635225965,2.19556216696831,-0.42497019114866785,-1.756703508983148,2.1909689343888563,-2.5833295554937457,0.1277048012936354
-1.756703508983148,-2.3681457633632252,2.1909689343888563,-0.4933434209147598,-1.7801659472140698,2.185695298550015,1.528371934395522,0.7677980128911577
-1.7801659472140698,-2.322870332622904,2.185695298550015,-0.5610112766658344,-1.803160915635606,2.1797487088555396,4.438163390418076,1.2025242238574794
-1.803160915635606,-1.1497484210768116,2.1797487088555396,-0.2973294847237626,-1.803160915635606,2.1797487088555396,2.6494791194894547,0.5377169085500211
-1.803160915635606,-0.9032820450455273,2.1797487088555396,-0.662702249741986,-1.8212265565365167,2.1664946638607,-2.640947949268941,-0.5359114764505337
-1.8212265565365167,-1.7681111417179747,2.1664946638607,-1.353499336002505,-1.8385231384699656,2.1526787221354895,-2.0254272411628804,-0.07429278094031497
-1.8385231384699656,-1.6911326078486095,2.1526787221354895,-1.4090525094814663,-1.8550492086934889,2.1383136136710705,1.2449497195272237,0.893106219818854
-1.8550492086934889,-1.6141157609074406,2.1383136136710705,-1.4633600014195323,-1.8708054536881145,2.123411522107099,3.521805069656568,1.5636046940127204
-1.8708054536881145,-0.7878122497312783,2.123411522107099,-0.7451045781985848,-1.8708054536881145,2.123411522107099,2.599447896084661,0.8257880616971813
-1.8708054536881145,-0.4574111711722502,2.123411522107099,-1.0435153871923388,-1.8799536771115595,2.102541214363252,-1.2358577753581022,-0.6388019566771488
-1.8799536771115595,-0.8741150835967374,2.102541214363252,-2.1069215765933773,-1.8882877553600492,2.0812730905752312,-1.2174173847484608,-0.19556145836087432
-1.8882877553600492,-0.7938895024163444,2.0812730905752312,-2.1464603946012666,-1.8958314671598864,2.0596120064712267,0.7848073430413804,0.9622461002570174
-1.8958314671598864,-0.7160056309805352,2.0596120064712267,-2.1855712366519167,-1.9026078679796599,2.037561665842193,2.2042746988605395,1.7744564186781329
-1.9026078679796599,-0.3388200409886759,2.037561665842193,-1.1025170314516826,-1.9026078679796599,2.037561665842193,2.204782833282941,1.0545852939778777
-1.9026078679796599,0.010820127446153894,2.037561665842193,-1.3103760206862203,-1.9023914654307368,2.0113541454284687,0.2083722804669287,-0.5911223419950207
-1.9023914654307368,0.05237471132625288,2.0113541454284687,-2.635773437955178,-1.9015603737531348,1.9848461970830895,-0.3217025557542408,-0.2163306355631329
-1.9015603737531348,0.11275314376082414,1.9848461970830895,-2.6661971913022975,-1.9001364025555203,1.9580302016024227,0.27447821050804294,0.9726067182880513
-1.9001364025555203,0.17105571781119697,1.9580302016024227,-2.697434431607868,-1.8981392593969109,1.930897508450932,0.7890783873712677,1.8232871675587043
-1.8981392593969109,0.09985715793047181,1.930897508450932,-1.356634657574528,-1.8981392593969109,1.930897508450932,1.6274663763395156,1.19786329281077
-1.8981392593969109,0.41847249606342635,1.930897508450932,-1.4651872943742803,-1.8897698094756423,1.9015937625634465,1.5193182030477543,-0.4149556785476115
-1.8897698094756423,0.8549434996181763,1.9015937625634465,-2.945507299376779,-1.8810403894045473,1.8719873624633965,0.5689210329721,-0.14125739786177596
-1.8810403894045473,0.8906934643635004,1.8719873624633965,-2.976619508975062,-1.8719559401883723,1.8420613723839452,-0.16121310030293054,0.935495427000788
-1.8719559401883723,0.9260252800793448,1.8420613723839452,-3.0094854047558157,-1.8625198838029604,1.81179765436828,-0.5025748408268506,1.731397818731025
-1.8625198838029604,0.4718028192705943,1.81179765436828,-1.5131859007832524,-1.8625198838029604,1.81179765436828,1.015202882644095,1.2556973283421884
-1.8625198838029604,0.7301296344864795,1.81179765436828,-1.5211814570576814,-1.8479172911132309,1.7813740252271266,2.63501151097781,-0.14658461926703184
-1.8479172911132309,1.4687622188428409,1.7813740252271266,-3.0613924874327156,-1.8331446394261037,1.750569804619626,1.4065984342314015,0.008533146399829356
-1.8331446394261037,1.4862946004174136,1.750569804619626,-3.1005567914049155,-1.8181913991048826,1.7193628893990283,-0.46247646045837004,0.8655956741411457
-1.8181913991048826,1.5049220651926918,1.7193628893990283,-3.1420258181175416,-1.8030461981222499,1.6877292882572752,-1.5689193068940543,1.5331962915370725
-1.8030461981222499,0.7572600491316355,1.6877292882572752,-1.581680057087652,-1.8030461981222499,1.6877292882572752,0.45051859897445967,1.2413441978723763
-1.8030461981222499,0.9413638808092308,1.6877292882572752,-1.4903184489424612,-1.7842189205060652,1.657922919278426,3.540772904284478,0.17538046230690954
-1.7842189205060652,1.8864113617146776,1.657922919278426,-3.00520698265013,-1.7653179708879563,1.6276251486042725,2.160528079355599,0.20629889790904143
-1.7653179708879563,1.8947006733228893,1.6276251486042725,-3.0555744038953865,-1.7463249070396074,1.5968114312005182,-0.6225586652456072,0.7764096691697201
-1.7463249070396074,1.9048758480244103,1.5968114312005182,-3.1085324237878105,-1.727220453927468,1.5654545001285163,-2.382942728208406,1.2651291540215714
-1.727220453927468,0.9552226556069678,1.5654545001285163,-1.5678465536000927,-1.727220453927468,1.5654545001285163,-0.03409112303061357,1.1722468548025053
-1.727220453927468,1.059845522922064,1.5654545001285163,-1.3788756867561967,-1.7060235434690267,1.5378769863933923,4.230599333195087,0.5158970360222049
-1.7060235434690267,2.1222808407652876,1.5378769863933923,-2.787452872839455,-1.6847748371121622,1.5097054426717271,2.8036496078224618,0.42649960806926834
-1.6847748371121622,2.1284220794878888,1.5097054426717271,-2.848096086960325,-1.663455101879269,1.4809150646541858,-0.6591307644853637,0.6793829114912289
-1.663455101879269,2.136546395526982,1.4809150646541858,-2.91138146222337,-1.6420439092016226,1.4514778134272597,-2.9471328607554756,0.9611590783774542
-1.6420439092016226,1.0705596338823167,1.4514778134272597,-1.471862561346303,-1.6420439092016226,1.4514778134272597,-0.43010585207010177,1.0659736987280846
-1.6420439092016226,1.0951556742651238,1.4514778134272597,-1.1880336362944044,-1.62014079571632,1.4277171407013716,4.694780717914835,0.8459673174355056
-1.62014079571632,2.193977506400833,1.4277171407013716,-2.4089457006904325,-1.5981643590736059,1.403298899413451,3.3093018106078054,0.6477948801413035
-1.5981643590736059,2.202064420094483,1.403298899413451,-2.475815497535203,-1.5760995073144304,1.3782008307506675,-0.5959500635615241,0.5839028453318884
-1.5760995073144304,2.2117315718971002,1.3782008307506675,-2.5450650287076915,-1.5539297276356638,1.352397598839297,-3.269997847145855,0.6507260654443004
-1.5539297276356638,1.1084889839383263,1.352397598839297,-1.2901615955685164,-1.5539297276356638,1.352397598839297,-0.7355113350349163,0.9384611251877206
-1.5539297276356638,1.0559014169602807,1.352397598839297,-0.9175133713644517,-1.5328116992964584,1.3340473314120083,4.922442600941734,1.1436494005929123
-1.5328116992964584,2.117482083670063,1.3340473314120083,-1.8684553259549288,-1.511580085962263,1.315028492320199,3.6541165769311603,0.8540560832309319
-1.511580085962263,2.129254293178116,1.315028492320199,-1.9361428935892082,-1.490226613432896,1.295324473540224,-0.45468368967227457,0.49713432589061535
-1.490226613432896,2.141916481121118,1.295324473540224,-2.005603073767768,-1.4687417563398406,1.2749164308448435,-3.359632303033771,0.3573090181520422
-1.4687417563398406,1.074242854652773,1.2749164308448435,-1.0204021347690264,-1.4687417563398406,1.2749164308448435,-0.9465008129292929,0.8028918759056439
-1.4687417563398406,0.9511498258909947,1.2749164308448435,-0.5718927933270662,-1.4497187598220207,1.2634785749783022,4.911452142502516,1.3942832398661953
-1.4497187598220207,1.9104548644572321,1.2634785749783022,-1.1757740429455976,-1.430532659050696,1.2514009499859315,3.8250158065724027,1.0344126342497044
-1.430532659050696,1.9268222014779606,1.2514009499859315,-1.2402178767177074,-1.4111823157924615,1.238674217443948,-0.25235900310753256,0.42362786752722315
-1.4111823157924615,1.9433434704609103,1.238674217443948,-1.3056542584070285,-1.3916657896414777,1.225287864817791,-3.227443412073078,0.09727127460345043
-1.3916657896414777,0.9758263075491871,1.225287864817791,-0.6693176313078525,-1.3916657896414777,1.225287864817791,-1.0568867832138795,0.6688002266712514
-1.3916657896414777,0.7936968727829001,1.225287864817791,-0.1682292030364295,-1.3757918521858197,1.2219232807570624,4.679013493756217,1.5900062024827815
-1.3757918521858197,1.5987738257866022,1.2219232807570624,-0.36692052192239777,-1.3596903131257456,1.217949454379343,3.8260651043186673,1.1826760629374518
-1.3596903131257456,1.6213203883010938,1.217949454379343,-0.42798124765663875,-1.3433654444197978,1.2133636558039296,-0.0029565292951335698,0.3650539203421675
-1.3433654444197978,1.6434582155785955,1.2133636558039296,-0.48933998809159673,-1.3268211488141737,1.208162654617511,-2.8966122351204056,-0.12059472733726026
-1.3268211488141737,0.8272147802812039,1.208162654617511,-0.2600500593209263,-1.3268211488141737,1.208162654617511,-1.0646401929377836,0.5417250622563436
-1.3268211488141737,0.601990787661299,1.208162654617511,0.2600500593209263,-1.3147813330609477,1.2133636558039296,4.26368671827931,1.7286233766046144
-1.3147813330609477,1.2197540993896794,1.2133636558039296,0.48933998809158563,-1.30242606682638,1.2179494543793428,3.678161864542516,1.2963504270547377
-1.30242606682638,1.2509260084114782,1.2179494543793428,0.42798124765663875,-1.289762812892718,1.2219232807570624,0.27752989014321794,0.3205116829789618
-1.289762812892718,1.2813597409068944,1.2219232807570624,0.36692052192239777,-1.2767988720082422,1.2252878648177907,-2.4075295047958365,-0.2943177961001963
-1.2767988720082422,0.6481970442237966,1.2252878648177907,0.1682292030364184,-1.2767988720082422,1.2252878648177907,-0.9807606265420128,0.423737233888658
-1.2767988720082422,0.3974694041009582,1.2252878648177907,0.6693176313078525,-1.268849483926223,1.2386742174439478,3.7131624057129997,1.812017875307267
-1.268849483926223,0.8159269539426021,1.2386742174439478,1.3056542584070174,-1.26048033292939,1.251400949985931,3.4089600205770076,1.3754429551151852
-1.26048033292939,0.8574429126698916,1.251400949985931,1.2402178767176963,-1.2517006256728251,1.2634785749783017,0.5675507508608998,0.28746492639769383
-1.2517006256728251,0.8980525766174133,1.2634785749783017,1.1757740429455976,-1.2425192813970418,1.274916430844843,-1.8117472060545805,-0.42678435299787215
-1.2425192813970418,0.45906721378916565,1.274916430844843,0.5718927933270662,-1.2425192813970418,1.274916430844843,-0.8303358490317169,0.3145662184576605
-1.2425192813970418,0.1979161244909398,1.274916430844843,1.0204021347690377,-1.238560958907223,1.2953244735402236,3.066239306125178,1.8442459497413775
-1.238560958907223,0.42159249830695955,1.2953244735402236,2.0056030737678014,-1.2340874314309027,1.3150284923201987,3.041078449124597,1.421224260935352
-1.2340874314309027,0.4726338278957627,1.3150284923201987,1.9361428935892415,-1.2291082823493078,1.3340473314120085,1.558747486895605,0.6066648867240225
-1.2291082823493078,0.5227529312246233,1.3340473314120085,1.8684553259549082,-1.2236323728064102,1.3523975988392969,1.481379697265491,0.6075509991432703
-1.2236323728064102,0.5475909542897557,1.3523975988392969,1.8350267427288387,-1.2236323728064102,1.3523975988392969,1.4285143700988319,0.6079683795888993
